11.53609404,2.900156,-0.02630919,-0.01259077,-0.01937119,-0.05395508,1.018311,0.001953125,-0.003735118,-0.3110202,0.2804087,0.9513233,0.8160154
11.60209235,2.920871,-0.02020072,-0.02114263,-0.03158813,-0.06103516,1.013184,0.000976563,-0.00389663,-0.3110906,0.2803425,0.9442785,0.8160154
11.67105335,2.933771,-0.02264411,-0.01503416,-0.03280983,-0.05712891,1.01416,0.000732422,-0.003738528,-0.3109961,0.2804523,0.9484671,0.8160154
11.74118985,2.927094,-0.02020072,-0.01259077,-0.01937119,-0.05664063,1.014648,0.001464844,-0.003822298,-0.3109916,0.2804909,0.9511222,0.8160154
11.81143945,2.931353,-0.02753088,-0.02236432,-0.02914474,-0.06030273,1.013672,0.002197266,-0.003614345,-0.310902,0.2804877,0.9516968,0.8160154
11.88112445,2.948994,-0.02264411,-0.02114263,-0.03280983,-0.05810547,1.011963,0.005126953,-0.003641413,-0.3109344,0.2806258,0.9547243,0.8160154
11.95120575,2.947071,-0.01653563,-0.01625585,-0.02914474,-0.0612793,1.012939,-0.002685547,-0.003562728,-0.3109771,0.2805615,0.9602225,0.8160154
12.02887945,2.924918,-0.03730444,-0.01136907,-0.02181458,-0.05712891,1.015381,0.001464844,-0.003591162,-0.3109615,0.2804573,0.960138,0.8160154
12.09906976,2.92105,-0.0250875,-0.02236432,-0.02792305,-0.06298828,1.014404,0.005859375,-0.003588788,-0.3109922,0.280205,0.954927,0.8160154
12.16168575,2.929524,-0.02630919,-0.02602941,-0.02303627,-0.05883789,1.013916,0.000976563,-0.003633052,-0.3109998,0.2801898,0.9528097,0.8160154
12.23140195,2.924207,-0.0250875,-0.02602941,-0.03036644,-0.06396484,1.014648,0.000976563,-0.003482743,-0.3109873,0.280219,0.9529537,0.8160154
12.30122246,2.924958,-0.02264411,-0.01503416,-0.02059288,-0.05761719,1.014404,0.004394531,-0.003391628,-0.3111017,0.2801563,0.9514322,0.8160154
12.37117605,2.944224,-0.01775733,-0.01747755,-0.03403152,-0.05932617,1.012207,0.002685547,-0.003178832,-0.3110355,0.2800995,0.9528353,0.8160154
12.44102926,2.955619,-0.02142241,-0.02358602,-0.01814949,-0.0612793,1.011719,0.001464844,-0.003171902,-0.3111096,0.2801759,0.9589751,0.8160154
12.51140836,2.944631,-0.03119597,-0.01259077,-0.02059288,-0.05834961,1.013428,-0.007568359,-0.002984682,-0.3111112,0.2801645,0.9632959,0.8160154
12.58130566,2.917879,-0.01531394,-0.01992093,-0.02914474,-0.0402832,1.016602,0.0246582,-0.00293525,-0.3111224,0.2801346,0.9606625,0.8160154
12.65143486,2.868929,-0.003096996,-0.001595518,-0.03403152,-0.07104492,1.019531,0.03295898,-0.003076612,-0.3110778,0.2801338,0.9494741,0.8160154
12.72122826,2.782663,-0.01897902,-0.01259077,-0.01937119,-0.05541992,1.028809,0.03515625,-0.003130962,-0.3109803,0.2802755,0.9258462,0.8160154
12.79112696,2.916401,-0.03363936,-0.01503416,-0.02792305,-0.05615234,1.002441,0.02636719,-0.003067103,-0.3109211,0.2802039,0.9050155,0.8160154
12.86147156,2.925756,-0.02753088,-0.001595518,-0.03280983,-0.07275391,1.016357,-0.02563477,-0.003018397,-0.31067,0.2802845,0.9301182,0.8160154
12.93109126,2.857031,0.0433274,-0.02236432,-0.03769661,-0.06494141,1.020264,-0.04296875,-0.003429304,-0.3101397,0.2797334,0.9307806,0.9710755
13.00780366,2.816799,-0.005540384,-0.02969449,-0.02792305,-0.07519531,1.022217,0.05175781,-0.004014227,-0.3102273,0.2804663,0.9159333,0.9710755
13.07865286,2.934861,-0.09472407,-0.01503416,-0.02181458,-0.04052734,1.00415,-0.0246582,-0.003089764,-0.3082043,0.2808004,0.90927,0.9710755
13.14797307,3,-0.04219122,-0.01625585,-0.0169278,-0.06542969,0.9909668,0.01367188,-0.003043181,-0.3081607,0.2801326,0.9409105,0.9710755
13.21226237,2.789416,-0.02753088,-0.04557652,-0.0389183,-0.06152344,1.033691,-0.04077148,-0.002955816,-0.3081973,0.2796877,0.9495215,0.9775133
13.28260027,2.489049,-0.02630919,-0.0284728,-0.03280983,0.000244141,1.060303,-0.02929688,-0.002734561,-0.3083044,0.2791867,0.8820521,0.9775133
13.35121716,2.776649,-0.01653563,-0.01381246,-0.02792305,-0.01049805,1.012451,-0.01098633,-0.002467014,-0.308343,0.2787334,0.8107098,0.9775133
13.42146676,2.82424,-0.03241766,-0.004038906,-0.00593255,-0.0534668,1.029297,-0.002441406,-0.002513811,-0.3082713,0.278345,0.8497292,0.9595328
13.49104607,2.91725,-0.007983774,-0.02480771,-0.04869185,-0.06225586,0.9970703,0.05224609,-0.00263518,-0.3079722,0.2779924,0.8673238,0.9595328
13.56112037,2.936141,-0.007983774,-0.01747755,-0.02670136,-0.09301758,1.013672,-0.01025391,-0.002600331,-0.3077363,0.2775254,0.9098753,0.9595328
13.63114486,2.889681,-0.01897902,0.004512955,-0.01204102,-0.06347656,1.017334,-0.03149414,-0.002650818,-0.3074726,0.2769533,0.9245268,0.9756125
13.70895316,2.960805,-0.0238658,-0.02236432,-0.09511624,-0.05761719,0.9970703,-0.02929688,-0.002899852,-0.3071064,0.2763493,0.9311156,0.9756125
13.77103926,2.812089,-0.04463461,-0.02358602,-0.04869185,-0.08618164,1.029785,-0.01464844,-0.002858884,-0.3068061,0.2757203,0.9409711,0.9756125
13.84088806,2.772144,-0.03241766,-0.06023685,-0.03158813,-0.05224609,1.025391,-0.005859375,-0.002758556,-0.3064297,0.2751256,0.9033704,0.9897115
13.91121146,2.93305,-0.01653563,0.01184312,-0.00593255,-0.05273438,0.9785156,-0.07495117,-0.00261069,-0.30632,0.2744658,0.8964268,0.9897115
13.98088086,2.885743,-0.0238658,-0.01992093,-0.03769661,-0.03295898,1.022949,-0.04052734,-0.002775304,-0.306056,0.274089,0.9240339,0.9897115
14.05098246,2.798756,0.02255859,-0.0284728,0.02216642,-0.06152344,1.026123,0.01000977,-0.002853185,-0.3056303,0.2732857,0.9131708,0.9534432
14.12108536,2.667295,-0.01897902,-0.1262084,0.002619312,-0.06518555,1.040527,0.005371094,-0.002998819,-0.3041524,0.2735271,0.8831991,0.9534432
14.19089426,2.825607,-0.02264411,-0.07856227,-0.009597633,-0.02612305,1.015137,0.008544922,-0.005460061,-0.3030949,0.2716485,0.8501233,0.9738118
14.26779206,2.947661,-0.0238658,-0.1897365,-0.04380508,-0.007080078,1.012207,0.05615234,-0.000738769,-0.3033901,0.2710962,0.884756,0.9738118
14.33135186,2.946425,-0.005540384,-0.1078829,0.03316167,-0.05981445,1.012695,-0.02636719,0.000556244,-0.3027191,0.2710792,0.9205053,0.9738118
14.40095126,2.00335,0.00911995,-0.04557652,-0.02059288,-0.2231445,1.108887,0.04907227,0.004066979,-0.3006701,0.2704199,0.8685091,0.9770598
14.47892686,2.497218,0.01645011,0.01062143,-0.008375939,-0.06274414,1.009766,-0.009521484,0.002516874,-0.3018769,0.2677911,0.6849924,0.9770598
14.54229886,2.824447,-0.01775733,0.1303475,-0.003489161,-0.1008301,1.026123,-0.000732422,0.00229653,-0.3015024,0.2679812,0.7491083,0
14.61121136,2.897837,-0.009205468,0.06315429,-0.07312574,-0.0859375,1.008545,-0.008789063,0.001264582,-0.3010768,0.268099,0.8088675,0.9539654
14.68085766,2.981902,-0.006762078,0.07781462,-0.06457388,-0.1101074,1.005127,0.002685547,-0.000483755,-0.3006501,0.2682301,0.8762032,0.9603619
14.75125546,2.995427,0.006676562,-0.01381246,-0.001045772,-0.03344727,0.996582,-0.02490234,-0.001465264,-0.3000592,0.2683309,0.9265868,0.9603619
14.82097236,2.764613,-0.00431869,-0.07489718,-0.02792305,-0.1018066,1.034424,0.001953125,-0.003226204,-0.2989662,0.2685615,0.938903,0.9717549
14.89094746,2.853842,0.02255859,-0.1066612,0.04782201,-0.1120605,1.007324,-0.006347656,-0.004457101,-0.298087,0.2692029,0.8974916,0.9717549
14.96125037,2.888591,-0.003096996,-0.02236432,0.01850134,-0.05761719,1.020508,-0.005371094,-0.005387996,-0.2972176,0.2692623,0.9118372,0.9646593
15.03102546,2.951411,-0.04707799,-0.1042178,-0.02181458,-0.08642578,1.011719,-0.003662109,-0.005794879,-0.296507,0.2691647,0.9208069,0.9646593
15.10058656,3,-0.05562986,0.00329126,-0.03525322,-0.05908203,0.9990234,-0.03808594,-0.005821381,-0.2960611,0.2691656,0.9494295,0.9801209
15.17117796,2.741472,-0.02020072,-0.02602941,0.01483626,-0.03417969,1.041748,-0.00390625,-0.006111774,-0.2958901,0.2688217,0.9504742,0.9757632
15.24081356,2.870736,-0.01287055,-0.02114263,-0.0596871,-0.05688477,0.9919434,-0.0300293,-0.00633953,-0.295653,0.2686359,0.8999868,0.9757632
15.31074696,2.631827,-0.05440816,0.06926276,-0.100003,-0.002685547,1.055664,-0.02734375,-0.006881864,-0.2953481,0.2684857,0.898193,0.9863667
15.38111786,2.740707,-0.02264411,0.08758818,-0.09389455,-0.1052246,1.013428,0.03271484,-0.007206335,-0.2951463,0.2680435,0.8364804,0.9793996
15.45055646,2.936498,0.03721892,0.01795159,0.05759556,-0.06665039,1.010742,-0.0246582,-0.008249439,-0.2948629,0.267691,0.8625325,0.9845496
15.52097426,2.931493,0.01278503,-0.01747755,0.03438337,-0.04638672,1.014893,-0.04492188,-0.009028045,-0.2946302,0.267511,0.9059545,0.9845496
15.59100016,2.906186,-0.003096996,-0.01381246,-0.100003,-0.08740234,1.014404,-0.01367188,-0.01005781,-0.2942553,0.2676794,0.9240891,0.9780214
15.66090135,2.966982,0.08853009,-0.03580296,0.03682676,-0.08911133,1.004639,-0.03369141,-0.01158217,-0.2935351,0.2678494,0.934872,0.9780214
15.73082385,2.844504,-0.07884205,0.006956344,0.006284395,-0.07739258,1.025879,-0.03637695,-0.01252101,-0.2926987,0.2678596,0.946471,0.9622965
15.80109216,2.922252,0.03111045,-0.02480771,0.1162369,-0.01782227,1.006348,-0.0546875,-0.01420177,-0.2921951,0.2676228,0.9257124,0.9584778
15.87132415,3,-0.04952139,-0.000373824,-0.02547966,-0.06665039,1.004883,-0.01538086,-0.01539891,-0.2916625,0.267713,0.9486207,0.9545599
15.94075365,3,0.03477553,0.1144655,0.01850134,-0.04663086,0.9785156,-0.04443359,-0.01653908,-0.2912892,0.2678074,0.9710991,0.9545599
16.01121456,2.772166,-0.03730444,0.08025801,-0.08167761,-0.05834961,1.036621,-0.02124023,-0.0180804,-0.2904899,0.2680185,0.9651176,0.9593692
16.08133795,2.886083,-0.005540384,-0.01747755,0.0282749,-0.04516602,1.002441,-0.003417969,-0.02116461,-0.2892831,0.2685026,0.9164504,0.9695269
16.15135625,2.926837,0.03844061,0.04849396,0.009949478,-0.04614258,1.018066,-0.008300781,-0.02236488,-0.2887894,0.2686576,0.9329743,0.9771452
16.22757275,2.659142,0.06043112,-0.001595518,0.01239287,-0.07080078,1.045166,-0.03149414,-0.0243052,-0.2879609,0.2693897,0.917124,0.9771452
16.29751974,2.433436,0.0640962,-0.1213216,-0.0389183,-0.03149414,1.061279,-0.01098633,-0.02796964,-0.2856487,0.2701254,0.8352146,0.9728318
16.36600054,2.792787,-0.02875258,-0.0480199,-0.008375939,-0.05444336,1.00708,-0.0222168,-0.02882536,-0.2849613,0.2706372,0.7788749,0.9728318
16.43199764,2.958924,-0.04952139,-0.05290668,0.02949659,-0.03564453,1.013916,-0.03466797,-0.02955449,-0.2842987,0.2710108,0.8471988,0.9688717
16.50194804,2.979462,0.03111045,-0.1689676,0.02949659,-0.008789063,0.9770508,-0.05224609,-0.03011265,-0.2837462,0.2715513,0.902151,0.9688717
16.57082494,3,-0.06540341,-0.01381246,-0.002267466,-0.07202148,0.9716797,-0.03344727,-0.03057881,-0.2828939,0.2721732,0.9424015,0.9596146
16.64105904,2.910517,0.02988875,0.02406006,0.01361456,0.01782227,1.02002,-0.04541016,-0.03080058,-0.2822373,0.2725889,0.9601995,0.9596146
16.71101935,2.935765,0.00911995,-0.1274301,-0.2111772,-0.1342773,0.9379883,0.004882813,-0.03116497,-0.2804685,0.2741906,0.9503288,0.9613757
16.78083065,2.591181,-0.119158,0.1266824,-0.0389183,-0.08764648,1.056152,-0.01464844,-0.02985317,-0.2779316,0.2761207,0.9289443,0.9613757
16.85099155,2.800464,-0.02020072,-0.05779346,-0.04869185,-0.1147461,0.9731445,0.005615234,-0.0301963,-0.2771468,0.2765644,0.8503225,0.9613757
16.92078275,2.991769,-0.04096952,-0.01503416,-0.04747016,-0.05981445,1.008301,-0.04394531,-0.03186554,-0.2767728,0.2763871,0.8910084,0.9613757
16.99082644,2.818846,-0.05685155,0.04605056,-0.01814949,-0.01757813,1.030273,-0.05932617,-0.03204301,-0.2766683,0.2764541,0.9217998,0.9613757
17.06127124,2.817099,-0.03486105,-0.06023685,0.0710342,-0.03051758,1.019531,-0.06079102,-0.03226073,-0.277034,0.2761632,0.898077,0.9613757
17.13050554,2.87874,-0.01287055,-0.000373824,-0.0596871,-0.046875,1.017334,-0.04150391,-0.03268182,-0.2770705,0.2759021,0.8990796,0.9613757
17.20770254,2.962965,-0.04219122,0.05338074,0.01483626,-0.0144043,0.9958496,-0.03930664,-0.03294297,-0.2770358,0.2758102,0.9161887,0.9613757
17.27884224,3,-0.03730444,0.0594892,-0.06701727,-0.05126953,1.005859,-0.03344727,-0.0333593,-0.2772158,0.2756117,0.9482554,0.9613757
17.34727384,2.920014,-0.02997427,-0.05412838,-0.0169278,-0.0456543,1.018555,-0.02929688,-0.033883,-0.2774247,0.2753868,0.9642726,0.9613757
17.41788194,2.93562,-0.04829969,0.002069566,-0.07923422,-0.02734375,1.011963,-0.03808594,-0.03401693,-0.2776178,0.275218,0.9549113,0.9613757
17.48873714,2.845034,-0.09594578,0.00329126,-0.1183284,-0.04418945,1.026367,-0.03295898,-0.03404289,-0.2779491,0.2749722,0.950969,0.9613757
17.55147714,2.869895,-0.04829969,0.01306482,-0.02792305,-0.0690918,1.014648,-0.02636719,-0.03405399,-0.278566,0.2745335,0.925684,0.9613757
17.62111595,2.922644,-0.09228069,-0.07001041,-0.1061115,-0.04467773,1.014648,-0.02734375,-0.03387127,-0.2791934,0.2738745,0.9286907,0.9613757
17.69255975,2.898078,-0.2095633,-0.03458127,-0.03647491,-0.07055664,1.01709,-0.02050781,-0.0335,-0.2800874,0.2732456,0.9360608,0.9613757
17.76311705,2.887555,-0.08739391,-0.0724538,-0.01937119,-0.05615234,1.017578,-0.01098633,-0.0329373,-0.2814264,0.2722476,0.9327648,0.9613757
17.83228885,2.913238,-0.03363936,-0.02358602,-0.003489161,-0.05639648,1.014648,-0.008789063,-0.03221188,-0.2827697,0.2714309,0.9322419,0.9613757
17.90261285,2.909619,-0.0238658,-0.01503416,-0.02303627,-0.06396484,1.016113,-0.009765625,-0.03158151,-0.28403,0.2704131,0.9376034,0.9613757
17.97234195,2.935565,-0.0678468,-0.06756702,-0.001045772,-0.04980469,1.012695,-0.01000977,-0.03115037,-0.2850624,0.2696493,0.9404168,0.9613757
18.04226175,2.902704,-0.05929494,-0.01136907,-0.002267466,-0.06494141,1.018066,-0.009277344,-0.03063708,-0.2859109,0.2689773,0.9465857,0.9613757
18.11151725,2.892486,-0.04219122,-0.02358602,-0.02059288,-0.05053711,1.01709,-0.003417969,-0.03028025,-0.2869444,0.268382,0.9392186,0.9613757
18.18071505,2.905504,-0.05929494,-0.01381246,-0.008375939,-0.05566406,1.016113,-0.000488281,-0.02995811,-0.2877536,0.2677929,0.9366503,0.9613757
18.25077324,2.921742,-0.04096952,-0.01014738,-0.01814949,-0.05615234,1.014404,-0.003662109,-0.02974368,-0.2886392,0.2672565,0.9387819,0.9613757
18.32751554,2.904384,-0.03119597,-0.006482294,-0.01326272,-0.05322266,1.017578,-0.001464844,-0.02975676,-0.2893527,0.2665532,0.9421725,0.9613757
18.39214234,2.915359,-0.03241766,-0.01014738,-0.01814949,-0.05419922,1.014648,-0.000488281,-0.02976864,-0.2901655,0.265794,0.9399437,0.9613757
18.46213054,2.949921,-0.02630919,-0.004038906,-0.03525322,-0.05029297,1.011963,-0.000976563,-0.02958616,-0.2907431,0.2653435,0.9456247,0.9613757
18.53834664,2.944786,-0.03119597,-0.004038906,-0.02303627,-0.05737305,1.013672,-0.001708984,-0.02953626,-0.2913298,0.2648182,0.9554539,0.9613757
18.60064194,2.943261,-0.0238658,-0.01381246,-0.03036644,-0.05517578,1.012939,-0.002685547,-0.02957117,-0.2917458,0.2644215,0.9581811,0.9613757
18.67086024,2.924117,-0.01287055,-0.01136907,-0.03158813,-0.05322266,1.015869,-0.001220703,-0.02930507,-0.2921757,0.2639683,0.9587994,0.9613757
18.74087254,2.901289,-0.01653563,-0.02358602,-0.02547966,-0.05737305,1.01709,0.001220703,-0.02926855,-0.2923868,0.2638339,0.9522102,0.9613757
18.81767194,2.906011,-0.02264411,-0.01625585,-0.02425797,-0.05566406,1.015869,-0.001953125,-0.02929706,-0.2925839,0.2639119,0.9447162,0.9613757
18.88792784,2.924594,-0.0250875,-0.01136907,-0.02303627,-0.05639648,1.01416,-0.001708984,-0.02951403,-0.2926781,0.2635744,0.9438466,0.9613757
18.95803404,2.924645,-0.02875258,-0.01503416,-0.0169278,-0.05810547,1.014893,-0.001220703,-0.0293833,-0.2929629,0.2634851,0.9472427,0.9613757
19.02800704,2.941639,-0.01531394,0.00329126,-0.01937119,-0.05175781,1.012695,0.000976563,-0.02926189,-0.2930266,0.2635106,0.9497347,0.9613757
19.09586444,2.922294,-0.02997427,-0.006482294,-0.02792305,-0.05688477,1.016113,0.000732422,-0.02916487,-0.2930897,0.2633179,0.9541186,0.9613757
19.16144434,2.953786,-0.02875258,-0.02480771,-0.0389183,-0.05371094,1.010498,-0.000244141,-0.0290908,-0.2932513,0.263185,0.9531821,0.9613757
19.23096264,2.9331,-0.02020072,-0.01625585,-0.02914474,-0.06005859,1.015625,-0.001464844,-0.02910984,-0.2932372,0.26314,0.9604894,0.9613757
19.30143224,2.927438,-0.0238658,-0.00770399,-0.02547966,-0.05419922,1.013916,0.003662109,-0.0289918,-0.2932801,0.2630859,0.9562398,0.9613757
19.37907915,2.925848,-0.02142241,-0.02480771,-0.02547966,-0.05419922,1.015137,0.001708984,-0.02895679,-0.293429,0.2629235,0.9550083,0.9613757
19.44737315,2.926537,-0.02630919,-0.01747755,-0.02425797,-0.05493164,1.014404,-0.000976563,-0.02908555,-0.293432,0.2629686,0.9529933,0.9613757
19.51196985,2.925726,-0.03486105,-0.02969449,-0.02670136,-0.05419922,1.014893,-0.000488281,-0.02905838,-0.2935777,0.2629832,0.9525537,0.9613757
19.58927285,2.936405,-0.03363936,-0.01136907,-0.0169278,-0.05688477,1.013184,0.001220703,-0.02903889,-0.2936262,0.2630232,0.9526392,0.9613757
19.65178045,2.932505,-0.02753088,-0.01014738,-0.02792305,-0.05322266,1.014648,0.002685547,-0.02908327,-0.2937805,0.262956,0.9551983,0.9613757
19.72108204,2.925512,-0.02020072,-0.00770399,-0.02059288,-0.05322266,1.014893,0.000976563,-0.02895962,-0.2938365,0.2631034,0.954353,0.9613757
19.79126424,2.908971,-0.02142241,-0.01625585,-0.02547966,-0.05761719,1.016602,0.001953125,-0.02876264,-0.2939141,0.2631631,0.9514473,0.9613757
19.86082764,2.889051,-0.02630919,-0.01381246,-0.02547966,-0.05859375,1.018066,0,-0.02872844,-0.2938822,0.2631932,0.9443081,0.9613757
19.93200694,2.929749,-0.0238658,-0.01992093,-0.01814949,-0.05859375,1.012207,-0.002929688,-0.02877772,-0.2939674,0.2631314,0.9396993,0.9613757
20.00123884,2.928018,-0.02630919,-0.01136907,-0.02425797,-0.05371094,1.015625,0.001220703,-0.02865408,-0.294022,0.2631699,0.9475961,0.9613757
20.07096184,2.925677,-0.03363936,-0.02236432,-0.02670136,-0.05712891,1.01416,0.000244141,-0.02869561,-0.293983,0.2632722,0.9485698,0.9613757
20.14826113,2.92178,-0.02142241,-0.01259077,-0.02059288,-0.05541992,1.015381,-0.001708984,-0.02865417,-0.2939212,0.2632246,0.94976,0.9613757
20.21240504,2.917461,-0.02020072,-0.02602941,-0.03158813,-0.05932617,1.015137,0.001953125,-0.02880207,-0.2940104,0.2633538,0.9485079,0.9613757
20.28479204,2.918518,-0.0238658,-0.01136907,-0.02303627,-0.05273438,1.015381,0.001220703,-0.0286599,-0.2941239,0.2633174,0.9473861,0.9613757
20.35080844,2.89609,-0.02264411,-0.000373824,-0.02181458,-0.05615234,1.018066,-0.000244141,-0.02863589,-0.2942418,0.2632289,0.9451861,0.9613757
20.42375224,2.908571,-0.0238658,-0.01381246,-0.03280983,-0.05493164,1.015137,0,-0.02872146,-0.2943267,0.2631811,0.9394675,0.9613757
20.49084954,2.913627,-0.0250875,-0.01503416,-0.02670136,-0.05273438,1.016113,-0.003173828,-0.0288198,-0.2942554,0.2630929,0.9410673,0.9613757
20.56370274,2.892694,-0.005540384,-0.01014738,-0.03280983,-0.05712891,1.018066,0.002197266,-0.02882128,-0.2941783,0.263203,0.9400512,0.9613757
20.65508163,2.924042,-0.03241766,-0.001595518,-0.03158813,-0.0546875,1.013184,0.001464844,-0.02871244,-0.2941296,0.2632762,0.9373613,0.9613757
20.70239654,2.947871,-0.02020072,-0.00770399,-0.02425797,-0.05493164,1.012695,-0.002197266,-0.02867603,-0.2941341,0.2631676,0.9464687,0.9613757
20.77147103,2.931202,-0.02264411,-0.01747755,-0.02670136,-0.05273438,1.015137,-0.001464844,-0.02864275,-0.2941628,0.2631894,0.953608,0.9613757
20.84234213,2.922519,-0.03486105,-0.01625585,-0.03280983,-0.0559082,1.014893,0.000976563,-0.0287189,-0.29411,0.2631838,0.9526082,0.9613757
20.91082073,2.903087,-0.0250875,-0.01747755,-0.03036644,-0.05639648,1.017334,0.002197266,-0.02866598,-0.2940671,0.2632655,0.9494847,0.9613757
20.98068293,2.937855,-0.01775733,-0.01869924,-0.02792305,-0.05688477,1.011719,-0.002197266,-0.02873343,-0.2939559,0.2633855,0.9457878,0.9613757
21.05114033,2.942295,-0.02020072,-0.01503416,-0.02425797,-0.05761719,1.013916,0.001953125,-0.02866403,-0.2939503,0.2632581,0.9537563,0.9613757
21.12057213,2.933805,-0.03486105,-0.01259077,-0.02792305,-0.05664063,1.013916,0.001220703,-0.02858641,-0.2939558,0.2632175,0.955897,0.9613757
21.19716473,2.963013,-0.01897902,-0.01869924,-0.02425797,-0.05273438,1.010498,-0.001708984,-0.02855656,-0.2938995,0.2632277,0.9585029,0.9613757
21.26955643,2.950248,-0.01409224,-0.01869924,-0.02425797,-0.05712891,1.013672,0.001708984,-0.02853313,-0.293934,0.2632606,0.9660788,0.9613757
21.33085363,2.952437,-0.0238658,-0.0272511,-0.03769661,-0.05664063,1.011719,-0.001708984,-0.02851874,-0.2939765,0.2632635,0.9655919,0.9613757
21.40064754,2.955343,-0.0238658,-0.01259077,-0.02425797,-0.05908203,1.012207,-0.000244141,-0.02848369,-0.2939569,0.2633025,0.9677708,0.9613757
21.47884794,2.936834,-0.02753088,-0.02236432,-0.01937119,-0.05566406,1.014404,0.000976563,-0.02845742,-0.2940147,0.2633656,0.9672214,0.9613757
21.54738563,2.952117,-0.02142241,-0.004038906,-0.0169278,-0.06005859,1.01123,-0.00390625,-0.02827811,-0.2939521,0.2633642,0.9639267,0.9613757
21.61211513,2.932551,-0.0238658,-0.008925684,-0.02914474,-0.0559082,1.015381,-0.002197266,-0.02812802,-0.2939574,0.2633783,0.9652052,0.9613757
21.68807503,2.897177,-0.0238658,-0.01259077,-0.02303627,-0.06079102,1.017578,0.000244141,-0.02814999,-0.2939869,0.2633944,0.9568418,0.9613757
